8 0000011111111100001111100000111001110000000000111110000000000011110000000000001100000000000000100000111000000110000011000000110000011100011110000000111011100000000001111100000000000111110000000011110011111111111100001111111111011111100000001111110000000000
8 0000011111111110000001100000001100000100000000010000011000000011000001110000011100000011100111000000000111111110000000111111100000011111111000001111100000110000110000000001100011000000000010001110000000001100001110000000110000011110000011000000001111111000
8 0000111111111000011111111111111011110000000011111110000000011111111000000111011001110001111000000011111111000000000111111000000000011111111000000011110011111000111110000011111011100000000011101110000000001110111000000000111001111111111111000001111111100000
8 0000000111111111000001111000001100001110000000110000110000000111000011000000011000001100000111000000011001110000000001111111100001111111100000001110011110000000100001001100000011100000011000000111000001100000001111000010000000001111001000000000001111100000
8 0001111111100000001100000011000000110000000110000001000000001100000111000001110000001111111100000000011111000000000000011101000000011111111110000111000000011100110000000000011010000000000000111100000000000011011000000000011101111111011111100000111111110000
8 0000000001111100000001111110000100011111000000110001100000000111000110000001111000111000011110000001101111100000000111111000000000011110000000000011111000000000011111100000000011100111000000001100001110000000111000011000000000111101100000000000111110000000
8 0000001111111111000001111100011100001111000111100000110000111100001111111111100000111111100000000011111100000000011111110000000011100111000000001100011100000000111001110000000011100111000000001110011100000000011001100000000000111110000000000001110000000000
8 0111111111111000111000000011111111000000001111110000011111111100011111111110000011111100000000001100111100000000110000111000000011000011110000001110000011100000011100000110000000111000011100000001110000111000000011110011100000000011111110000000000011111000
9 0000000111111111000001111000001100001110000000110001110000000011000110000000010010111000001111001111111111110000000000000110000000000000111000000000000011100000000000001100000000000001100000000000000110000000000000111000000000000001100000000000000110000000
9 0000011111110000000111100011100000111100000111000111000000111000111000000111110011000000111111001111111111011100011111110011100000000000001110000000000000111000000000000011100000000000001110000000000000011000000000000001110000000000000011100000000000000111
9 0000111111111000000111000001110001111000000011101111000000000011111000000000001111100000000001111111000000001110111111111111111100111111111100110000000000000011000000000000001100000000000000110000000000000011111110000000011100111111111111100000000111111000
9 0000000111110000000000111111100000110111101100000111111100100000111111110110000011100111110000001100011111000000110111011110000011111000111110000000000000011100000000000000111100000000000000110000000000000011000000000111111010111111111000001111100000000000
9 0111111111111000011100000000111001100000000001111110000000000111111100000000011101111100000011100011111111111100000011111111111000000000000001110000000000000111000000000000001110000000000001111111000000000111011111100011111000011111111110000000000011000000
9 0011110000111110011110000111111111100000011101111110000001111111111100001111111001111111111111100000111111110000000000111110000000000000111000000000000011100000000000001100000000000000110000000000000111000000000000011000000000011111100000000001111110000000
9 0001111111111110011110111111111111100010000011111100000000011110111000000011110011111111111111000000111110011100000000000011100000000000001110000000000000111000000000000011100000000000011100000000000001110000000000001110000000000000111000000000000011000000
9 0000111111000000001111101111000001110000001100001111100001110000111111111111100011111111111111001111011110001110011111110000111000000000000011100000000000001110000000000000111000000000000011100000000000001110000000000000111000000000000011110000000000001110
9 0011111000000000001100110000000000110001100000000001100010000000000111111000000000000111100000001110011111100000001111100110000000000000001100000000000000111000000000000000110000000000000011100000000000000011000000000000001100001111010111100000011111111100
9 0000000000111000000000000011110000000000001101000001000000111100011100000011110011100000001110001110001111111000011111110001110000000000000111100000000000001110000000000000011100000000000001110000000000000111000000000001111011111111111110001111110000000000
9 0000011111111110000111100000011100111100000000110111000000000011011000000000011101100000111111101111111111111110111111111110111000000000000011000000000000001100000000000000110000000000000111000000000000011000000000000001100000000000000110000000000000011000
9 0000000001111111000000001100001100000011110000010000001111000111000001101111110000000100000000000000110000000000000011000000000000011000000000000001100000000000001100000000000000110000000000000110000000000000011000000000000011000000000000001000000000000000
9 0000011111111111000111100000001111111000000001111111111111111110111111111111111000111111111001110001111110000111000000000000011100000000000001100000000000001110000000000001110000000000001110000000000001110000000000001110000000000000110000000000000011000000
9 0000000000111100000001100000111000011111000001110001110001100011000111100011111100001111111111000000000111111000000000000001100000000000000111000000000000001100000000000000111000000000000001101100000000000110110000000000011011111111111111100001111101100000
9 0000000111111110000001111000011000001110000001110000110000001100000111001111110000001111111000000000111100000000000000110000000000000011100000000000001110000000000000011000000000000011100000000000001100000000111111100000000011111000000000000010000000000000
9 0111111110000000111000011110000011100000001111001110000000000110111100000000011111111000000000111111110000000111011111100001110000111111111110000000000110000000000000001110000000000000011000000000000000111000000000000001100011111110001110000000111111110000
9 0000011111111000000011110001111100111100000011110111000000001111111000000001111111000000000111101100000000111100110000000011100011111111111100000011111101100000000000001110000000000000111000000000000011000000000000011100000000000001100000000000000110000000
9 1111111111100000111100111111111011111111111111000001100000011100000000000001110000000000000111000000000000011100000000000011110000000000000111000000000000011100000000000001111011100000000111100111111100011110000011111110111000000011111111110000000000001110
9 0000001111111000000001111011111000011110000011110011100000001111011100000000111101110000000011111110000000001110110000000001111011000000111111101111111111001100011111100001110000000000000111000000000000011100000000000001110000000000000111000000000000011000
9 0000011111111100000011110000011000111100000000110011100000000011001110000000011000111000000111001111100011111100011111111100000000111111000000000001111100000000000001110000000000000011110000000000000011100000011111000111000000111111111100000000001111100000
9 0000000011111100000000110000111000000110000011100000011000001111000001100000111100000110000111100000011111111111000000111111111100000001111110110000000000000011000000000000001111100000000000111100000000000011111111010000011100111111111111100000000001110000
9 0000011111111000001111110001111001110000000001111110000000000111110000000000111111000000011111001111101111110000011111111100000000000011110000000000001110000000000000111000000000000011100000000000001110000000000000110000000000000011000000000000001100000000
9 0000111111111000000111000001110000111000000011100111000001111111001100000011001100110000001101100011100001111100000111111111000000000111011100000000000000110000000000000011100000000000001110000000000000011000111111000001100011111111111110000000011111110000
9 0000011111111100000011111111000000011110011110000011111111111110001111110001110000111111001111000011111000111000001111111111100000001111111100000000001111100000000000001111100000000000001111000000000000011110000000000000011111111111111111111111000000011110
9 1111111111111000111000000001110011110000000011100111100000000010001111111111111100001111111111100000001111111110000000000000111000000000000011100000000000001110000000000000011000001110000001110001111100000111000110111111111100110000011111110000000000011110
9 0001111111111110011100000000111011100000000001111100000000000111111000000000111001111111000011100000111111111110000000000000111000000000000111000000000000011100000000000011100000000000001110000000000001110000000000001110000000000001111000000000000111100000
9 0111111111110000111011110011100011100111001110001110011100011100111001111001110011110011111110000011111111111000000011111111000000000000001110000000000000001100000000000000111000000000000001100000000000000111000000000000111000001111111111100000111111111000
9 0001111111111100001111000000010011100000000001111110000000001111111100111111111100111111110001110000000000000111000000000000011100000000000001110000000000000111000000000000011100000000000011110000000000111110000000000011110000111111111110000011111110000000
9 0001111111110000011110000011110011100000000111001111110000011110111110000001110011110000000111001111100000111100001111111111111000001111100001100000000000000111000000000000001100000000000000110000000000000111000000000000111001100000111111100111111111110000
9 0000011111111111000111100000001101110000000000011110000000000011110000000000111011000000001111101111111111111100000000000000110000000000000011000000000000001100000000000000110000000000000011000001000000001100000111000000110000001111111111000000000011111000
9 0000000001111100000000111110111000001110000001110011110000001111011000000001111111011000001111111101111111110111111111111000011100000000000001110000000000000011000000000000001100000000000000110000000000000011000000000000111101111111111111110001000000000000
9 0001111111111110111111111001111111111000000111111111000000011111111110000011111011000000001111001111111111111000000111110110000000000000111000000000000111000000000000111000000000000111000000000000011100000000000011100000000000001110000000000000111000000000
9 0011111111100000011100000111000011100000001100001111100000110000111111100111110011111111111111000111111111011100000000000000110000000000000011100000000000000110000000000000011100000000000001110000000000000111000000000000011111111111111111101000000111111100
9 0000000000111111000000001111001100000011110000110000011100000111000111100000111000011100001111000011111111110000011111110000000001110000000000001110000000000000111000000000000011000000000000001100000000000000110000000000000011100000000000001110000000000000
9 0000000111111110000001110000011100001110000000110111111000001110111111110011110011000011111100001111111111111000001100000001110000000000000111000000000000111000000000001111000000000001111000000000011110000000000111100000000001111000000000001110000000000000
9 0000111111111000001111000011110011100000000011101100000000000011110000000000001111100000000000111111000000000011011110000000111000111111111111000000011111111000000000000001100000000000001110000000000000111000000000000011100000000000000110000000000000011100
9 0000111000000000001110000000000111100000000000111100000000001110110000000111110011101111111000001111111111111111000000000000011100000000000001110000000000000111000000000000011100000000000001110000000000000111000000000000111000000000000011100000000000000110
9 0000111101111110001111000000111100111000000011100001110000011100111111111111000000000000111110000000000000011100000000000001110000000000001110000000000001111000000000001111000000000001111000000000000111000000000000111100000000000011100000000000001100000000
9 0000011111111000001111110111111011111000000011111111000000000011111100000000011111110000000111110111111000111110000111111111111000000111111111000000000000011100000000000001100000000000001110000000000000111000000000000011100000000000011110000000000001110000
9 0000111111110000001110000001100001110000000011001100000000001100110000000000110011110000001110001111100111110000011111111111111100011111110011100000000000001100000000000001110000000000001110000000000000110000000000000111000000000000111000000000000011000000
0 0000111111111100000111100001111000111000000011110011000000000111011000000000011111100000000001111110000000000111110000000000011011000000000011101100000000011100110000000001110011000000001110001110000011110000011100111100000000111111100000000000100000000000
0 0000011100000000000011110000000000011111110000000001111111100000001111000011011100111000001111110111000111111000011101111111000011111111001100001111110000110000111110000011000011110000011000001110000011100000111000011100000001110111100000000011111000000000
0 0000111111111000001111000001100000111000000011000110000000001110110000000000011001100000000001101110000000000011110000000000001111000000000000111100000000000011111000000000001101100000000001100011100000001110000111000001110000000111101110000000000111100000
0 0000111111111100000111000000110000111100000001100011100000000110111100000000011111100000000000111110000000000011110000000000001111000000000000111100000000000011110000000000011111000000000001111110000000001110011110000001110000111111111110000000011111000000
0 0000001111111111000001111100011100001111000000110011110000000011011110000000001101110000000000111110000000000111111000000000011011000000000011101100000000001110110000000001110011000000001110001100000011111000111100111110000001111111110000000011111100000000
0 0000000000000000000000000111100000000011111111100000011100001111000011100000011100011100000000110011110000000111011100000000011111100000000011101100000000001100110000000001110011000000001110001100000011110000111101111100000001111111000000000000000000000000
0 0000000111111100000011111010011000001111000001100011110000000011001100000000000101100000000000011110000000000011110000000000001111000000000001101100000000001110110000000000110011000000000110001100000001111000111010011100000001111111100000000011111000000000
0 0000011111111110000011100000011000011100000001110001110000000111011111000000001101111000000001111111000000000111111100000000011011100000000011101110000000011100111000000011100011100000001110001110000111110000011100111100000001111111000000000001110000000000
0 0000111111100000001111111111100000111000000111000111000000001111011000000000011101100000000000110010000000000011000000000000001100000000000001111100000000001110110000000011110011100000001110001111000111110000011111111100000000111110000000000000000000000000
0 0000001111111110000111100011111100111000011110110111000001110011111100000110001111100000111000111110000011000011110000011100001111000011100001111100001110000110110001110000111011000110000111001110111001111000111111011110000001111111110000000001000000000000
0 0000001111111100000001110000011000001110000001100000110000000011001110000000001101110000000000110111000000000011111000000000001111100000000000111100000000000110110000000000011011000000000001101110000000011100011100000011100001111111111100000001111111100000
0 0000001111100000000011111111100000111110001111100111100000001110011100000000011111100000000000111110000000000011110000000000001111000000000000111100000000000111111000000000011111100000000011100111100000011100001111100111100000001111111100000000001110000000
0 0000001111111100000001110000111000011110000011100001111000000110000111000000011000011100000001110011000000000011011100000000001101110000000001111110000000000110110000000000111011000000000110001100000000111000111110011111000000111111110000000000011000000000
0 0000000000000000000011111110000000111100011110000111000000011100111000000000111011000000000001111100000000000011111100000000001111100000000000111110000000000011110000000000011111000000000111001111000000111100111111111111000000111111100000000000000000000000
0 0000001111111100000001111110011000001111100000110001111000000011001111000000001100111100000000110111100000000011111110000000001111111000000000111011100000000011001100000000011000110000000011100011000001111000011100001111000000111111111000000011111100000000
0 0000011111000000000011101100000000011100011111100011100000000110011100000000001101100000000000111110000000000011110000000000001111000000000000111100000000000011110000000000001111100000000001111111000000001110011110000001110000111111111110000000011110000000
0 0000011111111100000011110000111000011100000001100011100000000011001100000000001101110000000000110111000000000011111000000000001111100000000001111111000000000110111100000000111011110000000011001111100000011100011111000111100001111111111100000011111111000000
0 0000001111111110000001111100111000000111000001100001111000000111000111000000011100111100000001110111100000001111111110000000111011111000000111001111100000111100111110000111100011111100011100001110111111100000111111111000000011111111000000000011111000000000
0 0000111111111100000111100000110000110010000001100110000000000011011000000000001111000000000000111000000000000001100000000000001110000000000000111000000000000111110000000000111011100000000111000110000001111000001100011110000000011111110000000000111010000000
0 0000011111000000000111111111000000111010011110000111000000011100111000000001111011000000000011111100000000000111110001110000011111101110000000110110111000000111000011100000011100001110000011110000011100011100000001111111110000000011111100000000000111100000
0 0000001111110000000001111111100000001111000111000001111000001110011111110000011101111000000000111111100000000011110010000000001111001000000001111100000000000110111000000000111011100000000011000111000000111100001110000111000000111111111100000000000100000000
0 0000111111111100001111110000111001111100000011110111000000000111111000000000001111100000000000111100000000000011110000000000001111000000000001111100000000000110111000000000111011100000000111100111000000111100011111111111100000011111111000000000011110000000
0 0000111111110000001111111111110001111000000011001111000000000110111000000000011011000000000001101100000000000111111000000000011111100000000001110110000000000011011100000000011101111000000001110011110000001110000111100011110000001111111110000000001111100000
0 0001111111111100001111111000111011111000000001101111100000000111111100000000011111110000000001101111000000000110111000000000111011100000000111101110000000011100111000000011100001110000011100000111000011100000011111111100000000111111100000000000011000000000
0 0000000111111100000001111000110000011110000001110011100000000111011100000000001111110000000000111110000000000011110000000000001111000000000001111100000000000111110000000000111011000000000111001110000001111100011000001111000001111111111000000001111000000000
0 0000000000000000000000011111100000000111110111000000111100001110000111110000011000111111000001110011110000000011011110000000001101110000000000111111100000000111111010000000111011100000001111001111111111110000001111111100000000000000000000000000000000000000
0 0000001111111100000001110000110000001100000001100001110000000110001100000000001100111000000000111110000000000011111000000000001011000000000001101100000000001110110000000001110011000000000111001100000001110000111000011110000001111111100000000011111100000000
0 0000111111110000000111100011110000111000000011100111000000000111111000000000011111000000000000111100000000000011110000000000001111000000000000111100000000000111110000000000011011100000000011101111000001111100001111111111000000011111111000000000001110000000
0 0000001111000000000011111111000000011110001110000011100000011100011100000000011001100000000000111110000000000011110000000000001111000000000000111100000000000011110000000000001111100000000001101110000000001110111000000011110001111111111100000011111111100000
0 0000011111111110000111101000111100111100000001110111111000000011111111000000001111111000000000111111000000000110111100000000111011110000000111001110000000111000111000000111100011100000111000001110001111100000111111111000000001111111000000000001100000000000
0 0000011111100000000011100011100000011100000111000011100000001110001100000000011101100000000000111110000000000011110000000000001111000000000000111110000000000011101000000000011010110000000011101011000000011000101110001111100000011111110000000000011100000000
0 0000111111111100001111000000110001111000000001101111000000000110111000000000001111100000000000111100000000000011110000000000001111100000000000111111000000000011110000000000011011000000000001101111000000011100001110000011100000001111111000000000001010000000
0 0001111111110000001110000011110001110000000011101100000000000010110000000000001111000000000000111000000000000011110000000000001111000000000000111100000000000110011000000000110001110000000110001101110001110000110001111110000001110111100000000011111100000000
0 0000000111111100000001111101110000011111000011100011100000000110111100100000011111000111000001110000111100000111000011000000001100011100000001110001100000000111001110000000011100111000000011100011100000011100000111000011100000001111111100000000011110000000
0 0011111111110000011100000011110001100000000011001100000000000100110000000000001010000000000000111000000000000001000000000000000100000000000000011000000000000011100000000000001110000000000001101100000000001100011000000001110001111111111110000000111111000000
0 0001111111110000001100000001100001110000000011000110000000000110110000000000001111000000000000111100000000000011100000000000000110000000000000111000000000000011100000000000001011000000000001101110000000001100111100000011100000111001011000000001111111000000
0 0001100000000010000110000000001100110000000000010011000000000001011100000000000101100000000000011110000000000011110000000000001011000000000000101100000000000110110000000000110010000000000010001100000000111000110000000111000001111011111000000001111100000000
0 0000111111111000011111000111110011111000001111101111000000000111111000000000000111000000000000111100000000000011100000000000001110000000000001101000000000001110100000000001100011000000000000001100000000000000111100000000000001111111100000000000010000000000
0 0000001111111100000011110000111000111100000011110111100000000011011100000000001111110000000000111110000000000011110000000000001111000000000001101100000000001110110000000001110011100000001110001110000011111000011110111110000001111111110000000001111000000000
0 0000111111100000000111000001100000111000000011100110000000000110111000000000001111000000000000111100000000000011100000000000000110000000000000011000000000000011100000000000001111000000000001101100000000001100011000000011110000111000111100000001111111000000
1 0000000000000111000000000000011100000000000001100000000000001100000000000001110000000000001111000000000000111000000000000111100000000000111100000000000110110000000001111011000000000110001100000011110000110000001100000011000011100000001110000000000000010000
1 0000000000000111000000000000111100000000000111100000000000111100000000000111100000000000111100000000001111100000000000111100000000011111100000001111111110000000111100110000000000000111000000000000011010000000000011111000000000001111000000000000011000000000
1 0000000000011111000000000001111000000000000111100000000000111100000000000011110000000000001110000000000001110000000000000111000000000001111100000000001110110000000001110111000000011100011100000111100001110000111000000110000011000001111111100000000001111110
1 0000000000000011000000000000011100000000000011100000000000011110000000000111110000000000110111000000011110011000000011100011100011111000001110001100000000111000000000000011000000000000011100000000000001110000000000000011000000000000001110000000000000011000
1 0000000000001111000000000000111100000000000111100000000000011110000000000011100000000000011110000000000111110000000000111110000000001111110000000111111011000000111100001100000011000000110000000000000111000000000000011000000000000001110000000000000110000000
1 0000000000000011000000000000001100000000000001110000000000000110000000000001111000000000000111000000000000111000000000000111000000000000111100000000000111100000000000110110000000001110111000000011110011100000011000000000000011000000000000001000000000000000
1 0000000011110000000000001111000000000001111100000000000011110000000000011110000000000001111000000000001111000000000001111100000000001111100000000000111100000000000011110000000000011110000000000001111000000000000111000000000000011100000000000001100000000000
1 0000000000000111000000000001111000000000000111000000000001111100000000001111110000000011110110000000011100011000000111100011100001110000011100001110000001110000100000001110000000000000111000000000000011100000000000001100000000000001111000000000000011100000
1 0000000000000011000000000000011100000000000001100000000000001110000000000011111000000000001111000000000001111100000000001110110000000001110011000000011110011100000001100001110000011100000111000011100000011100011100000001110011100000000111001000000000000100
1 0000000000000111000000000000011100000000000011100000000000011110000000000001110000000000001111000000000001111000000000001111100000000111111100000001111001110000001110000111000011100000011100000000000001110000000000000111000000000000111100000000000001100000
1 0000000000000111000000000000111000000000001111000000000001111000000000011111100000000111101110000001111000110000011110000011000011110000011100000000000001100000000000000110000000000000011000000000000011100000000000011100000000000001110000000000000010000000
1 0000000000011110000000000001111000000000000111100000000000011110000000000001110000000000000111000000000001111100000000000111110000000000111111000000001111011100000001110001110000111110000011100111000000001110110000000000011000000000000001110000000000000010
1 0000000000000111000000000000011100000000000001110000000000000110000000000000011000000000000011100000000000001110000000000000111000000001100011000000001100001100000011100000110000111000000111000111000000011000110000000001100000000000000110000000000000011000
1 0000000011100000000000001100000000000000110000000000000011000000000000011100000000000011100000000000011110000000000011011000000000011101100000000111000110000000111000011000000010000001100000000000010110000000000111111111111000001111100011110000011100000000
1 0000000001111110000000000111111000000000011111000000000001111100000000111111100000001111001110000001110000011100000000000001110000000000000111100000000000001110000000000000011000000000000011100000000000111100000000000111000011111111111111110001110111111100
1 0000000000111000000000001111100000000000111100000000000011110000000000011110000000000011111000000000011111000000000111111100000011111101110000001100001110000000000000111000000000000011100000000000001110000000000000111101111001111111111111110001111111000000
1 0000111100000000000111100000000000111110000000000011111000000000001111100000000000111100000000000011111000000000001111100000000000011110000000000001111100000000000011110000000000001111100000000000011110000000000001111100000000000011111110000000001111110000
1 0000000011111000000000001111100000000001111110000000001111110000000000111111000000000011111100000000011111100000000001111110000000001111110000000001111110000000000111111000000000111111000000000011111100000000001111110000000000111111100000000011110000000000
1 0000000000000111000000000000011000000000000011100000000000001100000000000000110000000000001111000000000000111100000000000111100000000001111110000000001100111000001111100011100001111000001110001100000000111000000000000011100000000000001111000000000000111000
1 0000000000111000000000000011100000000000001110000000000000111100000000000111110000000000111111100000000111001110000000111000111000000111000011100000111000001110001111000000111111110000000001111110000000000111000000000000011100000000000001110000000000000111
1 0000000000001111000000000000111100000000000011110000000000001110000000000000111000000000000011100000000000001110000000000011111000000000001111100000000011111110000000011110111000000111100011100000111100001110000111100000111101111000000001111110000000000000
1 0000111000000000000011110000000000001111110000000000011111000000000000111110000000000011111000000000001111110000000000011111000000000001111100000000000111110000000000111110000000000011111000000000001111000000000000111110000000000011111100000000000011100000
1 0000000001110000000000000111000000000000111100000000000011110000000000001111100000000001111110000000000111111000000000011111110000000011110111000000011100011100000011110000111000011110000011100111110000001111011110000000011111110000000001111110000000000011
1 0000000000001111000000000000111000000000000011100000000000001110000000000000111000000000000111100000000000111110000000000111111000000001111011100000001110001100111111110000110000000000000011000000000000001110000000000000111000000000000001100000000000000110
1 0000000000000111000000000000111100000000000011110000000000001111000000000000111000000000000011000000000000011100000000000011100000000000011110000000001111011000000011110001100000111100000110001110000000011000000000000001100000000000000110000000000000001000
1 0000000000000111000000000000011100000000000001110000000000001110000000000001111000000000001111000000000011111100000000011101100000000011100110000000111100111000000111000011100011111000001110001100000000111000000000000011100000000000001110000000000000010000
1 0000000001100000000000001110000000000001110000000000011111000000000001111100000000011101100000000011100110000000011100111000000000000011000000000000001100000000000000110000000000000111000000000000011101111110111111111111001111110110000000000111110000000000
1 0000000000000111000000000000011100000000000001110000000000000111000000000000011000000000000011100000000000001110000000000011111000000000001111100000000011100110000000001100011000000011110001100000011100000110001111100000000011111000000000001100000000000000
1 0000000000001100000000000000110000000000000011000000000000011100000000000001110000000000000111000000000000111100000000000011110000000000011111000000000111101110000000011000111000000011000011100000111000001110001110000000011101110000000001111110000000000000
1 0000000000000111000000000001111100000000001111110000000011111110000000011110110000000111100111000000111100111000000111000011000001111100001100001111000001100000110000001110000000000000111000000000000011000000000000011000000000000000110000000000000011000000
1 0000000000001111000000000000111000000000000011100000000000001110000000000000111000000000000111100000000000011110000000000111111000000001111011101000011110001110111111110000111001000000000011100000000000001110000000000000111000000000000011100000000000001100
1 0000000000001111000000000000111100000000000010110000000000011011000000000001111100000000000111100000000000011110000000000001110000000000000111000000000000111000000000000111100000000000111110000000001111001100000001110000111011111110000001110111000000000000
1 0000000110000000000000011000000000000011100000000000001110000000000011111000000000011101100000000001100110000000001110011100000011100001110000001100000011000000100000001100000000000000110000000000000011000000000111111111111000111111111111110000000010000000
1 0000000000011111000000000111111100000011111111100000111110111100001111000111100000010000011100000000000011100000000000111100000000000111100000000000111000000000000111000000000000111100000000000111100000000000011100000000000011100000000000001100000000000000
1 0000000000000111000000000001111000000000001111000000000011111000000000111111100000000111111100000001111011100000111110001110000011000001110000000000001111000000000000111000000000000111000000000000011000000000000011100000000000001110000000000000111000000000
1 0000000000000011000000000000001100000000000000110000000000000111000000000000111100000000000011110000000000111111000000000011011000000000011001100000000111000110000000111000011000000111000001100001110000000110001100000000011111100000000001111000000000000000
1 0000000000000111000000000000111000000000000111000000000001111100000000011101100000001111000110001111110000011000110000000011100000000000001110000000000000110000000000000111000000000000011100000000000011100000000000001110000000000000110000000000000011000000
1 0000000011100000000000001100000000000001110000000000001111000000000001111100000000001100110000000011110011000000011100001100000011100000110000000000000110000000000000011000000000000001100000000000000110000000000001110000000001111111100011110001111111111110
1 0000000000001111000000000001111100000000000111100000000000111110000000000011110000000000001110000000000011111000000000011111100000000111001110000001110000111000011110000011100011110000001110000000000000011000000000000001110000000000000111000000000000000110
1 0000000000000111000000000001111100000000011111110000000011110111000000111100011100001111100001110001111000000111001110000000011011110000000011100000000000001110000000000000111000000000000011100000000000001110000000000000111000000000000011100000000000001100
2 0001111111000000011110001110000011000000011110001100000000111000000000000011100000000000001110000000000000111000000000001111000000000011111000000000111100000000011111100000000011100000000000001110000000000111111000000011111111111111111110100000001000000000
2 0001111111100000001111000111000001110000001100001110000001110000110000001110000010000000110000001000000110000000000000011000000000000111000000000000011000000000000001100000000000000110000000000000011000000011000001110011111000000111111111000000000111100000
2 0000111111100000000011000111000000011011111100000001100011110000000110000110000000011000011000000000110011100000000011111110000000000011110000000000000110000011011000110000001111111110000000111001111000000011111101111000011000000001110011100000000011111100
2 0011111111111111111111000000011111100000000011101100000000011100000000000111100000000001110000000000001110000000000001110000000000011110000000000001100000000000001100000000000000110000000000000111000000000000001110000000000000111111111000000000111111111000
2 0000011111000000000001111110000000001100011000000000110011100000000011001111000000000110111000000000011111100000000000011110000000000000110000000000000111000010000010111000001101111111100000111111111111000011111111001110001111111000011111110000000000111110
2 0111111111111100111111101111111011100000000011110000000000001111000000000000111000000000001111100000000011111000000000111111000000011111110000000011111000000000111110000000000011111000000000000111111000000000000111110000000000001111111111100000000011111110
2 0011111110000000011111111110000001100111011100000111001100111000001111110011100000000100000110000000000000011011000000000011111100000000001101101111100011110111111111001110001111011111110001111111111111100111011111101111101100000000001111110000000000000110
2 0000001111111000000001111011110000000111000111000000011111011100000000001111110000000000000110000000000000111000000000000111000000000000011100000000000111100000000000011100000001111111100000001111111100000000111111111110000011110000111111110000000000011111
2 0000000000011110000000000011011100000000011101110000000001100010000000001100011000000000111001000000000001111100000000000001100000000000001100000000000011110000000000011100000000111111100000000001111000000000001111111000001011100011111111100000000011111100
2 0001111111100000001111000111000011100000001100001000000000110000100000000110000000000000110000000000000111000000000000011000000000000011000000000000011100000000000011000000000000011100000001110001100000011100000110011111100000011111110000000000111000000000
2 0011111000000000001101110000000000110011000000000011100110000000001110011000000000011111100000000000111110000001000000011000001101111001100001111111111110000110110001111000111011000011110011001100001111101100111111110111110001111110000111000001100000001100
2 0000011111111110000111100000011101110000000000111110000000001111000000000001110000000000001110000000001111100000000001110000000000011100000000000111100000000000111000000000000011000000000000001110000000000000011110000000000000011111111100000000001111100000
2 0001111110000000001111111000000011100011100000001000001110000000000001110000000000001110000000000000110000000000000111000000000000111100000000000111000000000000111100000000000011100000000000001110000000000000111111111111111101111111111000000000111001000000
2 0011111111111000000000000011100000000000000111000000000000111000000000000111000000000000111100000000001111000000000001111000000000111111000000000111100000000000011100000000000011100000000000111110000000001110111000000011110011111111111100000111111111000000
2 0000000000111111000000001111101100000001110001110000001111000110000001111111111000000111001111000000000011110000000000011100000000001111100000001111110000000000111111000000000000001100000001000000111000011100000011100011100000000111111100000000000111000000
2 0111111100000000110000110000000011000011000000001000000110000000110000111000000011000011000000000100011100000000000001100000000000001100000000000001100000000000001110000000000001110000000000000110000000000000011000000000000000111111100000000000111111111111
2 0000000001111110000000001110001100000000110000110000000000000011000000000000011100000000000011100000000000011110000000000011100000000011111110000000111110000000111111100000000011111100000000000000111100000000000000111000000000000011111100000000000011110000
2 0000001111111100000001111000111000000000000011100000000000011110000000000001111000000000011111000000000011111000000000111110000000001111100000000011111000000000011111000000000011110000000000001110000000000000111000000000000011111111111111110000010010000000
2 0000111111111111000111100000011100000000000001110000000000011110000000000011100000000000011100000000000011100000000000011100000000000111000000000000111000000000000111000000000001110000000000001110000000000000110000000011110011111111111111111111111100100000
2 0011111111111110011110000000111011000000000001111000000000000111000000000000011000000000000011100000000000111100000000000011100000000000011100000000000111100000000000111000000000000011100000000000001100000000000000110000000000000011111111110000000111111110
2 0111110000000000111111100000000011000111100000001100001110000000111000011000000011111001100000000011110011000000000000001100000000000001110000000000000111000000000000111000000000001111000000000111111000000000001111111000000000000111111111110000000000011100
2 0111111110000000011000111111000000000000011110000000000000011100000000000001110000000000001111000000000001111000000000001110000000000001111000000000011110000000000111100000000001111000000000001110000000000000110000000001111111111111111111100001110000000000
2 0000000111111110000000000000111100001110011111110001110111110111001111111000011100111111000001110011100000001110000000000001110000000000111110000000001111000000000011111100000000111110000000001111111000001100111001110111100000000111111000000000001111000000
2 1111111111110000110000001111100010000000001110000000000000111000000000000111000000000011111000000000011110000000000011100000000000111100000000000011100000000000111100000000000011100000000000001100000000000000111000011111111111111111111000000011111110000000
2 1111000000000000111110000000000001011100000000000000111000000000000001110000000000000011000000000000001100000000000000110000000000000011000000000000011000000000000011100000000000011100000000000001100000000000000111110000000000001111111111000000000000001111
2 0011111111111000001100000001111000000000000011100000000000000110000000000000111100000000000011100000000000011100000000000111100000000011111000000000111100000000001111000000000001111000000000001110000000011111111100011111100001111111111000000000111000000000
2 0111111110000000111000111100000010000001111000000000000111000000000000111100000000000111100000000000111100000000000011100000000000011100000000000001110000000000000111000000000000001110000000000000111100000000000001111000000000000011111111110000000011111110
2 0000111111110000001111100111100011110000000110001110000000111000000000000011100000000000011100000000000011100000000000011100000000000011110000000000011100000000000111100000000000111100000000001111100000000000111000000000000011111111111111110000111111111100
2 0011111111000000111110011110000011000000011100001000000001110000000000000111000000000000111000000000000011100000000000011100000000000011100000000000001100000000000001110000000000000110000000000000011100000000000001111000000000000011111111110000000000011000
